metric_name,description,base_unit,statistic,measurement_value,is_alert,tag,tag_value
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,92.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.419,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,93.0,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.42,False,gc,G1 Young Generation
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,cause,G1 Evacuation Pause
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,action,end of minor GC
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,False,gc,G1 Young Generation
